product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"Epicurean Kitchen Series Cutting Board, 11.5-Inch x 9-Inch, Slate",cutting boards,B000FDQVHI,21.72,21.72,21.72,18.55,20.25,21.74,21.65,21.72,22.8,23.18,22.83,23.87,24.45,22.95,22.95,22.72,20.97,23.48,22.59,22.95,24.95,24.95,23.4,23.89,23.97,24.06,23.24,24.01,25.97,26.72,24.78,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,23.92,24.47,26.72,26.72,26.19,25.64,25.64,25.64,25.64
"Kitchen Utensil Set-Silicone Cooking Utensils-33 Kitchen Gadgets & Spoons for Nonstick Cookware-Silicone and Stainless Steel Spatula Set-Best Kitchen Tools, Useful Pots and Pans Accessories",utensil sets,B089FBYT3W,39.99,43.99,45.59,44.24,39.99,39.66,39.99,39.99,39.24,41.49,39.99,42.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,36.99,36.99,36.99,36.99,36.99,35.32,39.99,35.99,35.99,31.99,35.99,37.32,35.99,35.99,32.98,31.64,31.64,37.32,38.48,35.99,35.99,35.99,35.94
"Amazon Basics Lightweight Ruffled Bed Skirt, Classic Style, Soft and Stylish 100% Microfiber with 16"" drop-King, Dark Grey, Solid",bed skirts,B0798JCBR7,,17.02,17.02,16.99,16.68,16.88,16.74,16.81,16.99,16.99,16.99,17.4,16.78,16.58,16.97,17.0,17.12,17.12,23.37,23.33,22.64,22.1,23.26,22.31,23.82,23.17,24.21,23.42,25.5,18.68,13.46,15.68,19.2,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81,19.81
Utopia Kitchen Light Grey Flour Sack Towels [12 Pack - 28 x 28 Inch] 100% Cotton Tea Towels for Cleaning & Drying - Highly Absorbent Kitchen Dish Cloth,dish cloths & dish towels,B08DHVCC72,16.99,16.99,16.99,16.99,18.49,22.79,28.49,29.49,26.99,21.49,20.99,23.49,28.49,31.99,34.99,33.24,22.99,19.99,18.99,19.49,22.99,26.3,33.49,38.99,23.66,21.49,19.99,20.49,23.88,26.88,35.28,38.82,42.49,47.39,48.59,52.99,23.99,27.49,41.49,28.19,22.32,24.99,25.66,25.66,19.99,20.69,21.49,21.49
"OVENTE Electric Panini Press Sandwich Maker, 1500W Indoor Grill with Nonstick Coated Plates, Digital Temperature and Timer Display, Removable Drip Tray, Perfect for 4-Slice Sandwiches, Silver GP1000BR",sandwich makers & panini presses,B01M3RL3I0,49.52,49.99,49.62,48.66,48.99,48.79,50.91,50.91,48.73,48.73,44.99,44.99,44.99,44.99,44.99,44.99,59.66,49.7,53.66,59.82,60.49,48.38,46.82,43.99,43.99,43.99,50.7,42.97,47.48,49.99,39.99,42.91,42.91,42.91,42.91,49.22,44.11,44.11,54.99,44.1,54.99,53.79,53.79,53.79,53.79,52.0,52.0,44.17
"Wilton Perfect Results Premium Non-Stick Bakeware Standard Muffin Pan, 6-Cup, Steel",muffin & cupcake pans,B004EBS00I,13.12,9.35,9.35,9.39,9.39,9.39,9.39,7.29,8.34,8.34,8.34,8.34,8.34,8.34,10.71,12.69,12.69,12.69,17.49,17.99,17.99,20.66,17.79,21.99,20.96,20.96,21.49,21.49,10.81,10.4,10.08,9.88,9.7,9.68,9.18,9.18,9.18,9.18,9.18,9.43,8.99,10.44,15.4,15.94,15.94,19.89,19.89,19.89
Ever Vibes New Inspirational Orgonite Pyramid for Positivity | Rainbow Moonstone Orgone Pyramid for Strength – Meditation - Yoga - Reiki - Healing Crystal Gemstone Pyramid,mixed media,B07QPXSP8R,29.95,29.95,29.95,29.95,29.95,67.97,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,28.45,29.95,29.95,29.95,26.28,24.93,24.93,24.93,26.95,26.95,26.95,26.95,26.95,26.95,26.95
"F. Scott Fitzgerald - They Slipped Briskly - 11x14 Unframed Typography Book Page Print - Great Gift for Romantics, Book Lovers and English Teachers Under $15?",posters & prints,B07RC8W1WW,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,13.49,13.49,11.02,11.02,11.02,11.02,11.02,11.02,9.99,13.58,12.21,13.99,9.62,10.36,11.99,11.99,11.18,11.18,11.99,11.99,12.2,13.52,13.52,12.68,12.66,12.66,12.66,12.66,12.66,12.66,12.66,12.66,12.66,4.99,8.49,14.19,11.99
"Hamilton Beach Power Elite Blender for Smoothies with 3-Cup Vegetable Chopper Mini Food Processor, 40oz Glass Jar, 12 Functions for Puree, Ice Crush, Black and Stainless Steel (58149)",countertop blenders,B007UXTLFK,52.43,52.43,56.92,44.54,44.54,34.99,52.76,52.76,63.36,43.99,50.42,50.42,50.52,50.52,50.52,50.52,50.52,45.59,52.99,52.99,52.99,51.01,48.4,48.4,48.4,44.21,52.99,50.32,47.49,47.49,47.49,47.49,39.99,47.83,47.83,47.83,47.83,47.75,47.75,47.75,47.42,53.93,41.49,41.49,41.49,41.49,41.49,41.49
"Amazon Basics Absorbent Cotton Gym Hand Towel, Quick Dry, 12-Pack, Gray, 16"" x 26""",hand towels,B07CFRTNMC,22.48,21.99,21.99,21.99,23.84,23.84,24.99,22.04,20.93,22.94,24.99,25.3,25.32,24.79,20.08,22.26,22.26,23.1,24.92,25.86,24.98,19.98,26.2,24.77,23.38,24.56,23.75,24.9,24.35,23.79,23.93,26.52,24.77,27.05,28.51,27.96,27.96,24.99,23.99,23.99,22.77,22.77,25.64,25.69,25.64,21.38,20.24,21.59
"Reynolds Kitchens Cut-Rite Wax Paper, 75 Square Foot Roll",parchment,B0036QO8M6,2.46,2.02,2.69,2.42,2.88,5.09,5.98,5.17,4.01,4.15,3.21,3.15,2.02,2.02,2.02,6.05,6.42,5.91,2.86,2.7,4.81,5.74,3.16,2.27,4.11,5.57,5.57,2.62,2.62,2.62,2.62,2.55,2.58,2.5,2.46,2.47,2.47,2.52,2.59,2.76,2.72,2.72,2.51,2.51,2.51,2.52,2.48,2.68
"PriorityChef Large 15oz Potato Ricer, Heavy Duty Stainless Steel Potato Masher and Ricer Kitchen Tool, Press and Mash Kitchen Gadget For Perfect Mashed Potatoes - Everytime",potato ricers,B00MUEHPGQ,25.28,25.28,21.97,21.97,21.97,22.97,19.97,19.97,22.95,22.95,22.42,22.44,22.53,23.1,23.1,24.15,24.95,24.95,27.93,27.93,27.93,27.26,27.5,22.95,24.95,24.95,24.71,24.64,24.99,24.49,24.99,24.99,24.99,24.99,26.76,24.64,21.33,21.33,21.33,24.86,23.48,22.49,22.47,23.99,21.47,23.99,22.64,22.47
"CHEFMAN Small Air Fryer Healthy Cooking, 3.6 Qt, Nonstick, User Friendly and Dual Control Temperature, w/ 60 Minute Timer & Auto Shutoff, Dishwasher Safe Basket, Matte Black, Cookbook Included",air fryers,B07R6TZMZL,51.53,53.93,49.05,55.75,54.07,43.71,49.61,55.99,58.99,56.69,54.81,48.34,51.14,39.5,42.22,45.8,37.99,35.7,34.99,41.05,34.8,41.87,41.87,41.87,37.86,39.43,44.13,41.49,41.78,41.23,42.17,43.66,47.61,48.76,42.38,52.58,44.0,43.35,36.88,49.72,49.72,49.72,58.33,58.99,59.24,59.24,57.5,59.49
"DASH Hot Air Popcorn Popper Maker with Measuring Cup to Portion Popping Corn Kernels + Melt Butter, 16 Cups - White",popcorn poppers,B07NWDSVPP,24.48,24.48,19.98,19.98,19.98,19.98,19.98,19.98,34.48,35.5,22.26,24.16,31.15,35.07,37.1,23.39,25.74,26.49,26.49,24.99,27.43,26.74,26.76,26.76,24.74,22.79,24.57,34.15,23.03,21.88,21.23,21.26,34.07,21.3,20.97,23.54,20.41,20.84,21.38,21.56,20.76,18.7,21.72,21.99,21.99,21.99,21.99,21.99
"Farberware 5211438 Professional Heat Resistant Nylon Meat and Potato Masher, Safe for Non-Stick Cookware, 10-Inch, Black",potato mashers,B07D15V7T3,12.77,12.77,12.77,9.74,9.49,9.49,16.9,5.09,5.28,5.63,6.68,14.6,8.16,7.77,8.41,8.19,8.49,6.99,9.99,9.87,9.87,9.87,9.49,9.49,9.73,9.71,9.15,9.05,9.92,10.71,10.66,9.15,9.1,9.34,9.26,9.1,9.42,9.01,14.12,15.42,14.71,14.79,12.92,10.85,14.43,14.43,13.24,10.62
"BGment Room Darkening Curtains 84 Inches Long - Grommet Thermal Insulated Drapes Window Treatment Curtains for Bedroom, 2 Panels, 42 x 84 Inch, Teal",panels,B07Y9N2SH3,38.47,39.76,42.99,42.99,42.99,39.76,42.99,39.76,39.76,39.76,40.84,29.48,29.48,31.99,28.12,28.12,29.48,29.48,29.48,28.47,22.94,30.31,28.47,28.47,31.44,31.44,31.44,31.44,27.63,27.99,23.79,26.59,25.43,27.49,28.04,30.39,30.39,30.99,26.87,27.59,26.12,27.72,29.11,27.99,28.79,30.39,31.99,31.99
"90 L Large Storage Bags, 6 Pack Clothes Storage Bins Foldable Closet Organizers Storage Containers with Reinforced Handle for Clothing, Blanket, Comforters, Bed Sheets, Pillows and Toys (Gray)",under-bed storage,B085ZV98JM,23.99,23.99,23.99,23.99,23.68,23.69,24.56,25.01,24.02,23.12,26.19,27.98,32.24,26.46,27.55,28.86,29.78,27.74,31.8,27.9,22.09,27.61,26.04,26.27,26.27,26.27,26.27,26.28,25.93,26.27,27.01,26.4,25.94,22.57,21.85,22.86,22.24,22.56,23.18,23.04,23.36,24.33,24.11,24.26,23.82,23.11,23.99,23.56
"KitchenAid Variable Speed Corded Hand Blender - KHBV53, Ink Blue",hand blenders,B08FLVFYJK,59.99,64.95,64.95,64.95,64.95,64.95,64.95,64.95,64.95,64.95,64.95,64.95,64.95,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,55.51,52.49,48.32,48.74,44.99,53.74,59.99,52.47,44.99,59.99,49.99,54.99,54.99,59.99,51.66,52.49,46.66
"Consevisen Vegetable Steamer Basket for Cooking Food, Stainless Steel Veggie Steam Basket for Pot, Folding Expandable Steaming Insert with Extendable Handle Fits Various Size Pot, 5.1"" to 9""",steamers,B06Y4MCKFM,11.64,11.95,10.69,11.32,11.32,10.36,10.36,10.54,10.1,10.1,10.05,9.64,9.82,10.97,11.34,10.86,10.68,10.68,11.91,11.91,11.91,11.45,11.14,10.99,10.95,10.99,9.98,9.66,10.09,10.09,10.3,9.99,9.49,9.49,10.38,10.38,10.38,9.48,9.49,9.99,9.39,9.48,10.2,8.98,9.65,9.65,9.0,8.55
"KitchenAid Albany Kitchen Towel 4-Pack Set, Pistachio/White, 16""x26""",dish cloths & dish towels,B08J8F2138,,19.99,18.49,18.52,18.52,18.52,18.52,16.66,16.66,16.66,14.16,17.78,16.89,16.85,17.16,17.16,17.16,19.3,17.41,17.41,17.41,17.41,17.41,16.53,23.33,19.98,19.98,17.64,15.36,14.52,14.52,15.19,17.51,16.36,16.36,14.23,15.86,15.88,15.88,17.56,15.45,18.18,16.05,16.05,16.05,16.05,17.26,14.86
"SIMPLETaste Milk Frother Handheld Battery Operated Electric Foam Maker, Drink Mixer with Stainless Steel Whisk and Stand for Cappuccino, Bulletproof Coffee, Latte",milk frothers,B01LNFYCHM,13.97,13.22,12.44,10.74,10.15,9.97,9.22,11.47,8.47,9.22,10.49,11.22,9.98,9.87,10.14,10.14,9.85,9.22,9.22,8.77,9.07,9.37,9.07,9.07,8.77,9.07,9.07,9.27,9.44,9.4,10.41,9.4,9.21,9.17,8.97,8.97,8.97,9.22,8.97,8.97,9.77,9.3,8.97,9.3,9.97,10.97,8.97,11.17
"COMFEE' Rice Cooker, Slow Cooker, Steamer, Stewpot, Sauté All in One (12 Digital Cooking Programs) Multi Cooker (5.2Qt ) Large Capacity. 24 Hours Preset & Instant Keep Warm, Black/Silver (MB-M25)",rice cookers,B07CHYKRK7,54.99,54.99,54.99,44.99,54.99,54.52,49.55,48.76,46.06,49.09,54.48,53.53,52.24,54.99,55.99,54.99,54.99,49.99,94.45,98.49,98.49,55.49,49.74,49.74,59.98,54.99,54.99,54.99,68.0,49.99,56.99,59.99,66.81,62.14,56.66,51.99,53.99,56.99,56.99,57.99,56.98,56.98,59.07,57.99,51.5,57.84,54.51,59.99
Corelle Glass Bandhani 18-Ounce Bowl Set (6-Piece),dinner plates,B008T2MQYY,43.02,36.28,36.24,40.47,35.47,35.3,36.36,50.4,45.43,36.36,42.85,53.21,48.89,47.84,48.75,36.24,38.99,38.78,38.99,38.99,38.99,38.8,33.0,32.49,48.99,48.99,47.49,48.01,46.78,48.01,46.96,47.5,47.87,49.49,45.33,38.0,44.71,46.99,54.2,44.99,44.99,44.99,43.99,43.99,43.24,46.67,49.58,48.06
"DecoBrothers Crystal Tempered Glass Vertuo Pod Holder Drawer, 24 Large or 48 Small Nespresso Capsule Organizer",pod drawers,B00YNPKZNU,31.47,31.47,31.47,28.87,28.87,28.87,28.87,27.11,30.87,30.37,32.37,34.47,34.47,32.35,34.97,34.97,33.16,30.32,30.32,28.86,27.72,29.46,28.42,29.87,29.87,29.87,27.62,27.62,27.62,27.62,27.62,27.63,27.63,26.39,28.07,27.88,27.88,28.24,28.55,29.24,26.56,28.41,28.43,28.43,28.43,29.87,29.92,29.18
"LovePads 2mm Thick 36 x 54 Inch Clear Table Cover Protector, Clear Table Protector for Dining Room Table, Plastic Table Cover, Dining Table Protector, Table Pads for Dining Room Table",table pads,B072M58G6Q,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,52.99,55.99,55.99,55.99,55.99,55.99,55.99,52.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.66,55.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66,51.66
"TOPDesign 5 | 12 | 24 | 48 | 192 Pack Economical Cotton Tote Bags, Lightweight Medium Reusable Grocery Shopping Cloth Bags, Suitable for DIY, Advertising, Promotion, Gift, Activity (5-Pack)",reusable grocery bags,B082D538WG,11.16,10.99,12.49,12.49,12.49,10.79,11.49,11.49,11.49,11.49,11.49,12.49,12.49,10.19,11.99,11.99,11.99,10.19,11.99,11.99,11.99,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.18,11.98,11.99,12.36,11.39,11.99
4 Pack Refrigerator Freezer Thermometer Large Dial Analog Thermometer,refrigerator thermometers,B07VVHZLLZ,14.99,9.99,9.99,9.99,9.99,9.24,9.24,9.99,9.99,9.99,9.99,9.99,9.99,9.99,8.49,9.24,9.49,9.24,9.24,9.24,9.24,9.24,9.39,9.39,9.24,9.24,9.24,9.24,8.99,9.24,9.99,9.24,9.24,9.24,8.99,8.99,8.99,8.99,8.99,9.49,9.49,9.49,9.49,9.99,8.99,8.99,9.99,9.99
SUPA MODERN Cooling Bed Pillows for Sleeping 2 Pack Shredded Memory Foam Pillows Adjustable Cool Pillow for Side Back Stomach Sleepers Luxury Gel Pillows Queen Size Set of 2 Washable Removable Cover,bed pillows,B07TMKXZQT,45.99,46.49,46.99,46.99,46.99,47.47,48.79,48.59,47.19,47.37,49.07,48.99,48.72,48.99,45.32,46.44,45.55,45.52,49.79,46.28,45.98,50.99,46.24,46.24,47.49,47.49,46.24,47.49,47.49,46.24,49.71,51.49,51.49,51.49,50.56,46.32,46.74,47.49,46.66,49.98,49.99,48.74,52.07,49.48,47.49,51.4,48.16,43.69
"Amazon Basics 2 Slice Toaster, With 6 Browning Settings, Extra Wide Slots For Bagels and Special Breads, Removable Easy-to-Clean Crumb Tray, Cancel/Defrost/Bagel Buttons, 900W, Black & Silver",toasters,B072P11H8L,24.43,24.78,24.69,23.2,22.99,22.99,23.89,28.04,22.99,22.8,22.8,22.99,24.19,29.24,29.31,29.48,29.24,27.57,29.12,27.39,28.99,22.46,29.56,27.9,28.38,28.48,26.25,27.29,21.49,25.09,24.18,26.32,25.56,25.9,24.98,26.22,27.48,25.29,24.74,24.13,23.87,23.26,22.0,20.59,22.99,19.99,22.99,22.99
"N&Y HOME Fabric Shower Curtain or Liner with Magnets - Washable Hotel Quality Cloth Shower Curtain for Bathroom - White, 71x72",shower curtain liners,B07RRHGK2Y,9.99,9.99,9.99,9.99,9.99,10.99,10.99,10.44,10.44,9.74,9.74,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,9.99,9.99
Americanflat 8x12 Picture Frame with Shatter-Resistant Glass - Gallery Style Frame with Engineered Wood - Signature Collection - Photo Frame for Tabletop and Wall Display - Black,wall & tabletop frames,B079MHLT3W,14.95,14.95,16.38,14.9,14.05,14.55,13.64,13.63,13.92,17.78,13.66,13.66,13.66,12.98,12.98,12.39,12.39,12.49,12.49,12.49,12.49,19.68,11.99,11.98,21.79,24.66,13.14,15.54,11.49,11.24,11.99,10.84,10.84,10.88,10.81,10.78,10.78,10.78,10.78,10.98,10.99,12.31,13.47,12.55,14.99,12.99,10.71,10.88
OXO Good Grips Swivel Vegetable Peeler,peelers,B00004OCIP,9.78,9.76,9.92,9.98,9.95,9.65,9.9,10.79,10.85,10.74,10.79,10.6,10.88,10.89,11.21,11.64,10.93,11.39,11.59,11.55,11.95,11.72,11.61,11.31,11.63,11.76,11.89,11.8,11.7,11.65,11.2,11.79,11.76,11.78,11.68,11.63,11.7,11.72,11.36,11.25,11.29,9.98,10.57,11.16,10.3,9.69,9.75,9.93
"COSY HOMEER 48x20 Inch/30X20 Inch Kitchen Rug Mats Made of 100% Polypropylene 2 Pieces Soft Kitchen Mat Specialized in Anti Slippery and Machine Washable for Home Kitchen,Beige",kitchen rugs,B085DFTWH6,27.99,25.74,27.99,24.62,24.62,29.32,27.99,27.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,25.79,29.99,26.84,25.79,29.99,29.99,25.79,26.84,26.84,27.89,26.84,26.84,26.84,26.84,26.84
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",bakeware sets,B089N57JGS,31.17,24.66,24.25,24.42,22.46,20.38,20.38,24.02,24.02,24.02,24.24,24.24,22.38,18.42,16.31,17.62,17.62,17.5,19.13,19.02,23.08,21.34,17.88,20.0,22.87,22.87,19.23,18.64,17.86,18.79,19.32,18.75,18.8,18.69,18.88,19.12,20.62,18.38,17.04,24.56,18.89,18.61,20.22,20.92,20.47,21.88,20.94,21.58
"Bride Hanger,Wedding dress Hanger, wedding Gift, Groom Hanger for Tuxedo or Suit,Bridesmaid Hanger, Personalized Hanger, Unique Hanger, Custom Hanger,wedding hanger",clothes hangers,B08DCMBQBS,16.99,16.99,16.99,16.99,17.99,11.99,11.99,11.99,11.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,12.66,12.66,10.16,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,9.49,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01
"Amazon Basics Metal Bed Frame, 9-Leg Base for Box Spring and Mattress, Full, Tool-Free Easy Assembly, Black, 74.5"" L x 53.5"" W x 7"" H",bed frames,B07D4BHP6T,54.99,61.62,59.99,63.3,59.99,50.81,47.8,50.36,46.5,48.37,52.58,54.21,54.37,56.0,61.59,64.94,62.8,60.12,67.06,66.55,69.51,60.36,54.17,54.17,66.61,63.75,58.02,39.19,36.5,52.08,52.08,53.0,53.0,53.86,56.2,54.25,52.16,53.02,53.31,53.72,52.82,53.6,47.0,41.23,61.84,44.47,43.99,43.99
"HENCKELS Premium Quality 15-Piece Knife Set with Block, Razor-Sharp, German Engineered Knife Informed by over 100 Years of Masterful Knife Making, Lightweight and Strong, Dishwasher Safe",knife sets,B00GHX5HGG,133.63,134.77,133.46,133.46,137.82,129.9,131.83,135.54,138.55,139.12,145.65,172.84,142.16,131.75,146.35,146.7,137.15,141.92,142.06,137.91,129.2,129.2,128.1,127.42,129.23,129.41,132.87,129.93,127.72,128.14,128.89,137.08,139.47,139.09,122.85,130.5,138.67,132.49,142.45,139.99,139.9,134.89,132.4,139.09,128.9,132.23,120.07,129.24
"DOKEHOM 115L X-Large Laundry Basket, Collapsible Laundry Bag, Freestanding Tall Clothes Hamper, Foldable Washing Bin (Light Blue)",laundry baskets,B07BDN9XRP,27.99,26.59,26.59,25.89,25.89,22.39,27.99,25.89,25.89,25.89,25.89,27.99,27.99,27.99,25.32,25.32,25.32,25.32,24.04,24.04,24.04,22.38,22.38,23.25,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88,21.88
Mi Bautizo Tags - Custom Baptism Favor Tags - 20pc (White),favors,B01KU6SQ7W,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Amazon Basics Smart Box Spring Bed Base, 9-Inch Height Mattress Foundation, Tool-Free Easy Assembly, Queen, 79""L x 59.5""W x 9""H, White",box springs,B07K6H8MBV,,145.0,144.99,145.0,145.0,145.0,145.0,145.0,145.0,145.0,143.74,135.24,142.49,142.49,129.0,137.75,149.99,116.1,117.53,129.0,140.0,139.99,139.99,144.33,144.33,144.33,179.66,142.42,120.08,114.44,117.66,121.78,138.88,139.59,138.8,135.74,136.78,128.58,131.86,134.74,136.02,135.7,135.43,136.66,119.0,140.46,119.76,125.7
"Ninja DZ201 Foodi 8 Quart 6-in-1 DualZone 2-Basket Air Fryer with 2 Independent Frying Baskets, Match Cook & Smart Finish to Roast, Broil, Dehydrate & More for Quick, Easy Meals, Grey",air fryers,B089TQWJKK,175.52,164.18,170.14,189.86,210.28,168.24,161.65,158.48,157.38,159.8,170.6,182.62,179.38,179.31,174.44,168.23,141.96,164.29,176.49,183.38,175.59,170.37,149.67,178.15,185.51,175.53,181.43,169.24,163.34,190.4,179.56,177.58,176.85,186.37,171.69,177.05,182.16,183.44,181.34,184.31,164.97,170.42,180.5,178.91,180.03,174.73,153.11,139.52
"Miele 10123210 AirClean 3D Efficiency Dust Bag, Type GN, 4 Bags & 2 Filters, White",canister bags,B00UTFZAII,18.48,18.23,17.27,16.87,16.38,16.16,15.95,16.39,16.56,17.86,15.76,15.25,15.74,18.41,17.99,19.89,19.8,19.64,20.67,21.82,21.86,21.79,21.28,18.82,20.81,20.82,22.08,21.54,22.88,21.97,22.23,21.23,20.58,20.85,21.22,22.46,22.57,20.99,22.56,21.68,22.03,20.81,21.64,19.72,14.64,21.73,21.78,22.27
"Zojirushi Stainless Steel Mug, 16-Ounce",cups & mugs,B00GY0REZO,25.8,25.86,25.86,25.86,25.86,30.66,34.28,27.32,27.99,27.67,34.42,35.45,31.49,30.0,27.74,29.99,28.66,25.42,25.66,28.99,38.74,36.66,36.66,28.07,29.66,26.92,26.92,26.92,26.92,25.99,25.04,23.02,28.09,25.74,25.74,25.74,32.5,35.24,27.36,28.86,28.86,28.86,35.7,37.75,33.74,33.74,32.0,31.56
Lodge Silicone Hot Handle Holder - Dishwasher Safe Hot Handle Holder Designed for Lodge Cast Iron Skillets 9 Inches+ w/ Keyhole Handle - Reusable Heat Protection Up to 500° - Orange,potholders,B0084MN7QU,9.57,7.42,5.9,7.49,7.49,7.13,6.81,7.14,7.02,7.34,7.24,7.14,6.17,7.44,8.44,6.9,6.9,8.45,9.26,9.3,8.75,8.78,8.35,6.85,7.59,6.89,6.9,6.9,7.78,8.91,8.67,8.35,8.69,8.69,8.93,8.52,8.44,8.43,8.86,8.29,9.51,8.87,9.99,9.99,9.99,9.99,9.99,9.99
"Amazon Basics 12x12x1 Air Filter 6 Pack, Merv 8 AC Furnace Filters",filters,B088BXSRCF,,32.81,30.82,31.6,31.78,31.8,31.48,32.74,30.78,31.13,30.45,30.74,31.07,32.84,32.87,32.28,33.49,34.82,34.83,33.96,34.14,30.36,36.91,33.54,33.72,33.7,32.58,33.7,34.64,32.92,34.02,36.13,37.24,46.4,41.44,41.4,31.86,29.69,30.56,30.49,30.26,33.59,35.34,46.46,40.94,36.22,25.22,28.47
"Freshware Food Storage Containers [50 Set] 8 oz Plastic Deli Containers with Lids, Slime, Soup, Meal Prep Containers | BPA Free | Stackable | Leakproof | Microwave/Dishwasher/Freezer Safe",container sets,B01G7JUPK2,12.52,15.47,15.53,15.49,15.44,15.49,15.66,15.19,15.08,15.04,14.98,13.99,19.43,22.27,21.73,21.73,21.73,21.73,21.73,21.73,14.99,15.14,15.94,15.63,16.1,15.91,15.91,15.91,15.91,15.94,15.91,15.8,15.91,15.91,15.91,15.92,15.92,13.27,23.0,20.14,15.49,16.02,19.3,28.86,28.86,28.86,15.16,16.2
"YETI Rambler 18 oz Bottle, Vacuum Insulated, Stainless Steel with Chug Cap, Graphite",thermoses,B086T3Y4X2,47.56,47.56,47.56,47.56,47.56,47.56,47.56,46.98,43.99,56.36,57.97,61.98,59.85,59.17,62.1,62.89,59.15,58.37,67.02,55.2,58.49,67.55,64.14,60.6,73.27,78.44,73.29,73.29,73.29,74.99,79.99,85.98,87.43,94.62,79.99,91.24,91.24,91.24,91.24,99.99,99.99,99.99,99.99,87.49,87.49,59.99,73.94,62.89
"Yankee Candle Juicy Citrus & Sea Salt Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",jar candles,B078ZR7BCS,26.66,26.31,27.88,22.83,24.95,20.83,21.6,14.99,14.99,21.63,19.92,19.95,21.3,22.59,24.22,26.7,27.79,28.82,28.58,29.99,27.97,29.99,23.81,28.75,25.22,24.22,24.22,24.44,28.02,26.99,23.18,25.68,24.03,23.49,22.54,22.87,23.31,23.35,23.35,23.35,23.35,23.35,26.09,26.09,26.09,26.09,24.24,16.88
"Pongs Set of 10 Wooden Bottle Opener Cap Opener, Groomsmen Gift, Best Man Gift, Wedding Gift, Wedding Favors (9 Groomsman and 1 Best Man)",bottle openers,B08MW9ZVV3,13.99,13.99,13.99,14.39,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.36,14.69,14.68,14.68,14.68,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99
