,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B000W8AF2S,24.59,24.95,26.4,24.32333333333333,24.656666666666663,33.776,30.26307692307692,29.293333333333333,29.01828571428572,26.219137931034485,27.27872727272727,26.303658536585367,31.633,24.97,24.97,24.97,24.97,24.99,28.675757575757576,30.01298013245033,28.75343601895735,25.930246913580245,25.365,25.47,25.47,25.736,25.736,25.736,25.928571428571427,25.928571428571427,25.898857142857143,25.85625,25.327692307692303,25.49,25.5975,25.376,25.46,24.994545454545456,25.21425,25.280625,25.196538461538463,25.314,25.114545454545453,24.97714285714286,23.91261904761905,25.125,25.05136363636364,23.469464285714285,24.17,24.17,24.636666666666667,24.42428571428572,25.339,25.473333333333333,25.711111111111112,25.452770270270268,25.830251572327047,25.863065693430656,25.26,25.26,25.26,25.108571428571427
B000WUFVR0,16.88,14.99,22.596,20.076363636363634,16.88,16.88,16.88,16.88,19.952142857142857,22.6755,19.18111111111111,23.505,22.09,28.307142857142857,25.74,25.586666666666662,16.88,19.952,16.875,17.18,17.18,23.23076923076923,21.343333333333334,19.325,19.325,19.325,18.89,16.586666666666666,16.843333333333334,16.695,16.39,18.7925,21.99,23.10142857142857,23.05,23.05,17.0,16.845000000000002,16.845,16.8725,17.244999999999997,37.446000000000005,39.968857142857146,16.886666666666667,16.191111111111113,16.8325,16.8325,19.808333333333334,22.21857142857143,17.176,32.4515,30.648125,16.622,15.702,16.32,16.884999999999998,16.53,16.474444444444444,22.044375,16.61,16.253333333333334,18.0
B0016HF5GK,108.23,108.89833333333333,93.985,93.985,115.61714285714284,209.94,209.94,209.94,209.94,209.94,209.94,209.94,109.99,113.792,148.53833333333333,142.4011111111111,167.12636363636364,172.5557142857143,127.924,145.3492857142857,116.32333333333332,119.95166666666668,121.79166666666669,121.73076923076924,122.6375,107.16076923076922,104.96333333333334,117.27411764705882,111.92764705882352,118.855,117.8264705882353,141.29500000000002,122.85769230769232,122.39166666666668,129.63625,120.38210526315792,119.21583333333332,108.41,118.95363636363636,122.80809523809523,121.37941176470588,122.728,122.47,107.62583333333332,114.77923076923078,96.06375,104.71941176470588,104.61363636363636,99.835,94.99714285714286,117.36941176470587,93.795,121.88071428571428,105.995,116.23058823529412,89.0,102.13857142857142,109.21230769230768,102.70442307692308,120.81252873563218,99.33923076923078,99.735
B00184X4W8,20.935,20.933333333333334,20.64842105263158,21.226774193548387,23.514285714285712,26.11583333333333,24.1015,19.62,21.575454545454544,24.302,23.5,22.436666666666667,22.292142857142856,29.212857142857143,24.828421052631576,26.425,19.90396825396825,20.486666666666665,16.49,22.4025925925926,23.755,19.79386363636364,23.0745945945946,27.156666666666663,24.223333333333333,24.058333333333334,23.88,23.87,18.242727272727272,18.4356,17.81,22.633333333333336,22.633333333333336,22.22,25.68,24.69,24.34,24.34,27.13552631578948,28.307,28.075454545454544,26.706382978723404,28.0675,28.99,28.99,30.99,30.49,30.49,30.49,26.99,29.415714285714284,26.58,30.72111111111112,28.262,23.145,26.395,26.35,32.4116,29.2752,30.633333333333336,26.085714285714285,29.5
B001CH0ZLE,21.04153846153846,24.37222222222222,33.7875,26.45714285714286,31.5344,29.6887591240876,40.92883116883117,20.43357142857143,27.383333333333333,19.46678571428572,24.11613333333333,17.56,20.811938775510203,15.98875,15.708181818181815,15.907142857142857,16.342105263157894,18.42214285714285,18.21764705882353,18.29377358490565,17.80301204819277,26.14938775510204,18.50481481481481,18.868076923076924,18.972857142857144,18.1525641025641,19.344848484848484,20.13345238095238,19.92525,20.82029411764706,20.76833333333333,21.7136170212766,22.12483333333333,23.564956521739127,22.690675675675674,20.85868852459016,22.85784946236559,23.46221374045801,23.45828767123288,21.25723214285714,20.112,21.523134328358207,20.936829268292684,20.6008,21.384375,20.811282051282053,21.103809523809524,21.525641025641026,20.692295081967213,20.54692307692308,21.115,20.79741379310345,19.09629213483146,20.125945945945944,21.381290322580643,21.152631578947368,20.83406779661017,20.95172413793104,21.027254901960788,20.906989247311827,20.162857142857145,20.1025
B001D9B2R2,19.898,19.9,30.013181818181817,36.958636363636366,41.91066666666666,24.951818181818183,32.162,31.24787878787879,30.07265625,26.86625,41.56452380952381,25.22,25.22,25.22,25.22,25.22,23.83,22.45,16.982499999999998,24.359361702127657,24.35076923076923,23.790000000000003,29.141372549019607,36.62692307692308,19.69181818181818,24.134,25.161617647058826,25.307692307692307,19.126666666666665,19.126666666666665,23.925,19.695,19.695,19.695,24.5,24.725,24.9,16.88,20.89,20.89,24.9,24.385,24.385,24.385,22.52,22.52,24.95,23.16416666666667,22.57,22.57,22.57,22.768181818181816,22.768181818181816,24.23,24.23,24.475,24.95,24.97,24.97,24.97,20.0,24.95
B001T6JTMY,4.160833333333334,4.458,5.212105263157895,5.1866666666666665,11.1425,5.847142857142857,5.85125,6.034642857142857,5.805714285714285,5.8133333333333335,5.862307692307693,6.115,5.03,4.49,5.471904761904762,5.387222222222222,5.387222222222222,3.989375,3.648461538461538,3.515,5.205769230769231,4.731470588235294,5.701666666666667,7.047142857142857,5.418666666666667,5.040714285714286,5.816304347826088,7.205384615384616,7.510384615384615,7.455357142857143,5.98,5.923333333333333,6.140000000000001,5.6075,5.075,6.592,6.140000000000001,5.7345,5.614639175257732,5.94625,5.94,5.973333333333334,5.94,5.74,5.597042253521127,5.577313432835821,5.653095238095238,5.7775,5.434285714285714,5.094857142857142,5.952142857142857,5.434222222222222,5.719682539682539,5.648714285714286,5.881774193548387,5.978372093023256,5.494358974358974,5.75375,5.192380952380953,5.997246376811594,5.375,6.0194117647058825
B001U005B8,15.99,20.16583333333333,25.6393023255814,21.914878048780487,32.53806451612903,38.162,28.080256410256407,23.115,22.820666666666668,17.509682539682537,17.909333333333333,17.909333333333333,17.909333333333333,19.985,19.04,18.98,19.99,19.99,19.49,19.49,16.99,18.042666666666666,19.214285714285715,17.686969696969697,17.039166666666667,22.991666666666664,20.57,21.495,20.69333333333333,21.915,21.915,21.953333333333333,17.59,18.307142857142857,11.99,21.99,20.377142857142854,24.615,23.035714285714285,25.164,25.55333333333333,25.105454545454545,27.052941176470583,23.09714285714286,26.1752,23.8475,21.32333333333333,25.35653333333333,21.6075,20.471666666666668,21.590416666666663,21.94,22.865,21.93285714285714,18.813684210526315,18.58882352941177,18.745,17.694166666666664,18.15689655172413,17.816,16.830000000000002,19.995
B001U7EOYA,5.834166666666667,6.016666666666667,6.3,6.6925,6.752,6.74,7.41875,6.826666666666667,6.881666666666667,6.890625,6.985,4.78,7.564285714285715,7.225454545454546,6.970000000000001,7.3075,6.986666666666667,6.986666666666667,6.986666666666667,6.6240000000000006,6.99,6.99,6.995,6.995,6.995,6.985,6.745,7.078,6.68,6.68,6.556666666666666,6.510000000000001,6.754,6.7683333333333335,6.37,6.8180000000000005,6.84,7.01,7.29,7.29,7.29,6.9,6.533333333333334,6.595,5.965,6.85,6.85,6.85,6.703333333333333,6.99,6.9,6.706,6.835,6.95,6.825,6.77,6.73,6.69,6.666666666666667,6.625,6.423,6.17
B0024V60H0,14.48892857142857,14.813783783783784,14.813783783783784,14.813783783783784,14.813783783783784,22.449,32.72777777777778,23.843333333333334,22.845172413793104,24.935,33.46,23.954444444444444,27.96,16.445,16.298333333333332,16.27764705882353,15.49,15.49,14.97,15.643333333333333,15.643333333333333,15.19,15.99,15.99,15.99,15.19,15.19,15.19,17.5,17.5,16.745,15.99,15.99,16.576666666666664,16.576666666666664,16.576666666666664,16.576666666666664,16.99,16.99,16.99,16.99,15.8075,15.8075,15.8075,15.8075,15.8525,16.384999999999998,16.384999999999998,16.994999999999997,16.994999999999997,16.994999999999997,16.994999999999997,16.994999999999997,16.994999999999997,17.24,17.24,17.24,15.29,16.59,16.59,16.963333333333335,16.955
B0036QO8M6,1.535,1.605,6.289,2.900909090909091,2.92,4.456666666666666,2.643333333333333,2.46,2.89,6.24875,4.1946666666666665,2.463529411764706,2.0213636363636365,2.694,2.4153846153846152,2.878,5.093913043478261,5.975882352941177,5.173333333333334,4.015,4.145897435897436,3.2076470588235293,3.150555555555556,2.021176470588235,2.0215384615384617,2.0215384615384617,6.05,6.4216,5.909999999999999,2.861875,2.7036666666666664,4.806923076923077,5.741538461538462,3.1557142857142857,2.268611111111112,4.110196078431373,5.5734615384615385,5.5734615384615385,2.615,2.615,2.615,2.615,2.54875,2.575,2.4978571428571428,2.455,2.4666037735849056,2.465151515151515,2.525,2.5930508474576275,2.758666666666667,2.7155882352941174,2.7155882352941174,2.5068571428571427,2.505428571428572,2.505428571428572,2.51625,2.4754285714285715,2.675119047619048,2.512432432432432,2.512432432432432,2.512432432432432
B004EBS00I,13.364285714285714,12.656363636363636,20.15,17.122857142857143,12.19,9.39,9.39,9.39,17.05666666666667,14.99,13.123333333333337,13.123333333333337,9.35,9.35,9.39,9.39,9.39,9.39,7.29,8.34,8.34,8.34,8.34,8.34,8.34,10.71,12.69,12.69,12.69,17.49,17.99,17.99,20.656666666666663,17.79,21.99,20.965,20.965,21.49416666666667,21.49416666666667,10.80818181818182,10.404615384615385,10.083636363636364,9.877142857142855,9.696842105263158,9.678333333333333,9.185,9.185,9.185,9.185,9.185,9.425,8.99,10.445,15.395384615384616,15.935,15.935,19.89,19.89,19.89,11.98,11.98,11.98
B004NXXBLA,,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,19.99,22.49,22.49,19.99,19.99,19.99,19.99,19.99,19.656666666666663,19.775714285714283,19.99,19.771052631578947,19.11133333333333,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,20.98,20.98
B004VUMQAW,7.49,7.79,7.79,7.79,7.79,7.79,7.79,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,8.49,8.49,8.79,8.59,8.59,8.59,8.59,9.99,8.815,8.842500000000001,8.39,8.39,8.99,8.39,8.39,8.89,8.89,9.59,7.99,9.11,8.69,8.39,8.69,8.923333333333334,8.39,8.39,6.79,8.39,9.99,9.19,9.19,9.19,7.99,8.99,9.323333333333332,8.656666666666666,8.49,9.99,8.99,8.99,9.256666666666666,8.99,8.99,7.99,8.99,9.99
B005D6GFFA,14.316666666666668,14.083749999999998,18.21769230769231,18.83857142857143,12.266666666666666,10.115,12.45,12.783529411764706,13.169583333333334,12.031407407407409,9.39,11.75,10.4275,9.986666666666666,10.96375,12.34,9.99,9.99,12.534761904761906,12.534761904761906,7.470227272727272,10.72,10.586,10.0748,9.01391304347826,8.919,9.213529411764704,9.818,9.818,12.986666666666666,12.985,12.985,12.985,11.04,12.49,12.603333333333332,12.756666666666668,11.541224489795916,12.388095238095238,12.49,12.365,11.858064516129032,12.968125,12.89909090909091,12.02206896551724,11.455,11.75625,12.9259375,12.17483870967742,11.363015873015874,11.232380952380952,11.91235294117647,12.39183673469388,11.999137931034484,12.746774193548386,12.78,11.843428571428571,12.483720930232558,12.205192307692307,12.505151515151516,11.797142857142855,12.242727272727274
B005EPRFKO,15.96,26.696875,26.20182857142857,20.862272727272725,20.83,26.58075,35.02854166666667,22.887272727272727,30.695347222222225,22.25181818181818,17.415882352941175,18.052,18.15840909090909,18.10269230769231,18.5025,17.442093023255815,23.92,19.63413333333333,16.782439024390243,16.21121951219512,15.249315068493152,15.922941176470587,20.57087912087912,25.244714285714288,16.719,28.01414893617021,25.578133333333334,21.754761904761907,19.64764705882353,20.76264705882353,20.230416666666667,19.240816326530613,17.72673076923077,15.256829268292682,17.980862068965514,23.356990291262136,18.58230769230769,18.577272727272724,17.49453874538745,17.682916666666667,17.354976076555023,16.61779411764706,20.5879,21.33009615384616,17.010666666666665,18.540795454545453,17.34401408450704,17.45335714285714,17.522205882352942,18.78306930693069,20.29810344827586,17.977068965517244,17.947674418604652,16.652345679012345,18.435901639344262,18.235090909090907,18.45342105263158,20.421515151515152,17.8384375,16.011481481481482,17.372056074766355,17.86777777777778
B006LXOJC0,57.49,59.02,59.92,44.99,47.068333333333335,58.95222222222222,62.98888888888889,54.0,56.995000000000005,50.09666666666666,54.30285714285714,55.7425,73.73142857142857,91.55866666666664,64.61333333333333,79.3242105263158,55.25333333333333,55.25333333333333,53.45625,58.5,52.693333333333335,47.956,58.15105263157894,56.93909090909092,48.66333333333333,49.66333333333333,45.068461538461534,46.0,62.15923076923077,59.65,51.705714285714286,57.409375,55.544,55.14142857142857,50.9975,55.16666666666666,53.025,49.49666666666667,45.586,54.99,63.41777777777778,60.9125,72.82923076923076,76.17333333333333,55.71571428571429,51.72375,47.97857142857144,56.8875,49.201,47.75416666666667,50.08,51.01,52.67333333333333,58.120625,46.14066666666667,47.61448275862069,54.00878787878788,48.56294117647059,50.34875,53.0,54.27944444444445,54.27944444444445
B0071B09Y8,20.898717948717948,22.05,30.38058823529412,28.753529411764703,26.794,29.30333333333333,28.5875,28.76181818181818,26.74,23.08909090909091,24.23130434782609,23.28965517241379,22.8,22.589888888888886,22.32867924528302,21.233846153846155,21.294444444444444,21.322222222222223,21.04779411764705,20.6027027027027,16.80263157894737,23.28,25.829444444444444,24.99010752688172,27.89395348837209,22.354615384615386,25.69,26.510277777777777,27.38206349206349,28.67,29.942,28.774,29.950000000000003,29.57333333333333,29.57333333333333,29.95,29.70125,29.56425925925926,29.805,28.2682,28.88136363636364,26.82903225806452,24.18478260869565,24.197777777777777,27.284444444444446,28.557027027027026,28.878125,29.54288888888889,29.985000000000003,29.973333333333333,30.557894736842105,29.550857142857144,31.2678125,27.277631578947368,29.98333333333333,29.653076923076924,29.50454545454545,28.636000000000003,26.873,25.231,26.248947368421053,23.586666666666662
B007TUQF9O,11.897142857142857,12.99,15.645,13.571111111111112,18.214615384615385,12.48,13.293333333333337,21.34058823529412,12.99,12.99,19.367727272727272,18.677,18.677,18.677,18.677,12.786,12.24,12.985,12.568,15.7454,7.018571428571429,8.89,7.01,11.356666666666667,11.334,11.543333333333331,10.838478260869564,11.358333333333334,12.94,12.243333333333334,12.58,12.58,12.58,12.49,12.49,19.10482758620689,19.10482758620689,7.31,10.27,12.985,12.985,12.93,12.47125,12.49,12.50904761904762,12.481666666666667,11.508333333333333,11.007307692307691,11.69,11.727619047619047,11.583333333333334,11.79,11.87,11.810625,12.594761904761905,12.533333333333331,12.754285714285714,12.736666666666666,12.7375,12.655,12.70142857142857,12.943333333333332
B007UXTLFK,47.1165,43.71857142857142,57.17258928571429,55.759600000000006,51.428,53.738837209302325,56.190625,56.93770833333334,51.975375,48.43768518518519,49.27777777777778,52.430277777777775,52.430277777777775,56.92,44.535714285714285,44.535714285714285,34.99,52.75928571428572,52.75928571428572,63.3625,43.99,50.415,50.415,50.51714285714286,50.51714285714286,50.51714285714286,50.51714285714286,50.51714285714286,45.59,52.99,52.99,52.99,51.01375,48.395,48.395,48.395,44.21142857142858,52.99,50.32333333333333,47.49,47.49,47.49,47.49,39.99,47.830000000000005,47.830000000000005,47.830000000000005,47.830000000000005,47.75,47.75,47.75,47.415,53.93,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,47.985
B0084MN7QU,,3.66,5.555,5.555,6.825,8.33,9.519166666666667,7.1525,7.325,7.298571428571429,8.134,9.572916666666666,7.423333333333333,5.9,7.49,7.49,7.126153846153846,6.810238095238095,7.136666666666667,7.02,7.344285714285713,7.2379999999999995,7.135,6.17,7.4433333333333325,8.443333333333333,6.9,6.9,8.452,9.26,9.302075471698114,8.751428571428571,8.77670588235294,8.349428571428572,6.845833333333334,7.593170731707317,6.890000000000001,6.895,6.895,7.775,8.906923076923077,8.66625,8.3496,8.692222222222222,8.69,8.933333333333332,8.516666666666667,8.442857142857143,8.428181818181818,8.8625,8.290000000000001,9.5075,8.873999999999999,9.9905,9.9905,9.9905,9.9905,9.9905,9.9905,10.030000000000001,7.919772727272728,7.919772727272728
B008N14UBI,12.987777777777778,12.99,12.9825,12.9825,12.98,12.99,12.34,12.34,12.34,12.34,12.99,13.987142857142857,14.99,14.99,14.49,14.381333333333334,13.876,13.788235294117648,14.2,14.297999999999998,14.297999999999998,14.297999999999998,12.99,15.427499999999998,13.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,14.98,14.98,14.98,14.98,15.485,15.62,15.4875,15.4875,15.333333333333334,15.94,15.14,15.46,13.813333333333333,14.556666666666668,16.237272727272725,20.576666666666668,14.0,14.0,14.0,14.0,16.595,16.2575,16.25,15.94,15.94,15.94,16.49857142857143,16.26181818181818,13.76,14.18
B008T2MQYY,12.713333333333331,16.44333333333333,16.395,17.119999999999997,33.70473684210526,27.79,50.622564102564105,40.67285714285714,48.33521739130435,60.46375,41.025454545454544,43.01555555555555,36.2825,36.24333333333333,40.46666666666667,35.47,35.305,36.36,50.395,45.43090909090909,36.36,42.84583333333333,53.20933333333333,48.891333333333336,47.838750000000005,48.74739130434782,36.24,38.99,38.781666666666666,38.99,38.99,38.99,38.795,33.003,32.493125,48.98833333333334,48.98833333333334,47.492,48.00791666666667,46.77777777777778,48.01272727272727,46.95666666666667,47.49818181818182,47.873333333333335,49.4925,45.32666666666668,37.995000000000005,44.705714285714286,46.99,54.2,44.99,44.99,44.99,43.99,43.99,43.235,46.668,49.579375,48.06379310344828,47.74333333333333,44.955,44.955
B009HBKQ16,30.24714285714285,30.613478260869567,33.40805555555556,34.73678571428572,37.8948717948718,38.4375,34.96875,30.37925925925926,29.134545454545457,28.887,28.041666666666668,24.9102,24.196315789473687,26.37741935483871,25.862666666666662,28.42,37.8906,40.29216666666667,33.81428571428571,34.02217391304348,30.606666666666666,29.840833333333336,30.016666666666666,28.436666666666667,31.6575,33.27214285714286,34.21791666666667,33.82479166666666,33.43821428571429,31.77914285714286,34.00483870967742,36.68272727272727,36.80555555555556,35.973333333333336,31.782916666666665,32.40571428571428,31.926250000000003,32.68,31.0425,33.49777777777778,36.59,33.153076923076924,33.39,29.485,27.955,27.955,36.775,36.775,36.775,28.02,28.02,28.02,35.015,34.02818181818182,35.15615384615384,30.58833333333333,23.626363636363635,27.65,31.131666666666664,29.13,27.165714285714284,29.19666666666667
B009ZJ2M7G,114.23333333333332,134.16666666666666,140.83854545454545,168.49481481481484,210.49766666666667,202.359,155.43099999999998,135.8623076923077,225.82885714285715,249.4875,191.394,211.26916666666668,196.2574285714286,143.16333333333333,125.0275,140.39294117647057,126.43275862068968,148.96855263157894,125.575,143.55793103448278,140.58013888888888,165.7938,153.04107142857143,171.7036231884058,168.23591836734693,163.0575,153.95642857142855,141.48076923076923,139.82235849056605,166.54351351351352,146.93619047619046,165.60255319148936,188.406,176.13285714285715,155.6076923076923,181.29166666666663,184.0493333333333,163.72833333333332,172.91083333333336,166.36625,170.72833333333335,181.465,176.27714285714288,181.3283333333333,172.01625,174.87823529411764,146.66166666666666,164.99,177.84333333333336,183.54533333333336,167.49,151.7783870967742,148.3625,185.44523809523807,140.49000000000004,143.35823529411766,167.49,192.7957142857143,169.7425,155.32666666666668,174.99,174.99
B00B29B188,,,,,,,,,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,19.95,23.616666666666664,24.95,24.966,24.95,24.95,24.95,24.95,24.99,16.38,13.0575,17.35,17.35,27.49,16.53,16.53,16.53,16.53,16.53,16.395000000000003,16.15,17.65,17.65,28.25857142857143,30.496666666666663,20.5675,23.184615384615384,18.49,26.142000000000003,20.866666666666664,18.83,29.99,32.531666666666666,32.531666666666666,31.49,30.49,24.99,31.99,24.99,9.99,9.99,9.99,9.99,9.99,9.99
B00B78WO3U,,,,,,,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,14.985,14.985,14.736666666666666,12.0,13.766666666666667,14.99,14.695,13.802222222222222,14.59875,14.968333333333334,15.080833333333333,14.99125,14.99,14.99,14.99,16.645,14.923333333333334,14.488837209302323,14.488837209302323,14.925,14.895,14.895,15.725555555555555,15.989999999999998,17.994999999999997,17.994999999999997,16.99,16.99,15.29,15.29,15.29,15.29,15.715,14.99,14.99,14.99,14.985,14.946000000000002,14.53,14.966,14.88,14.88,14.88,11.99,14.99,14.99,13.49,13.49
B00B80TJXU,12.274,11.58873015873016,18.39846153846154,15.103076923076925,13.15,16.537857142857142,14.345333333333334,16.178333333333335,15.70783783783784,18.66,21.590571428571423,19.191014492753624,21.103809523809524,19.90896551724138,19.67833333333333,18.02,16.371666666666666,18.395,16.381764705882354,16.18951219512195,19.935,18.532857142857143,18.532857142857143,13.74,13.878235294117648,15.59,21.0944,14.206666666666663,13.89,13.29,14.26,13.29,21.2548,13.29,13.435,14.12,15.725,13.63,17.781176470588235,14.261666666666663,13.5425,12.24846153846154,12.9948,12.81,14.42,14.42,15.46818181818182,13.44,13.2525,12.714545454545451,14.753043478260867,14.529622641509432,13.529583333333331,13.036129032258064,13.706363636363635,16.04939393939394,16.794444444444444,15.09,15.364999999999998,17.53642857142857,17.35452380952381,18.206666666666667
B00DK2EIFI,18.34,18.6325,23.325714285714287,18.13,18.13,18.945,18.99,19.99,16.515,24.5325,23.276666666666667,23.042,19.70733333333333,22.7416,20.995,18.526190476190475,18.10964285714285,16.491304347826087,13.637777777777778,17.187619047619048,17.286,15.226666666666668,17.670624999999998,19.87333333333333,18.89,19.275,16.93,17.478749999999998,17.24,17.74,16.66,16.6075,16.93,14.67,19.2,20.95,18.13571428571429,20.29142857142857,19.415,18.89,18.89,18.89,19.15,18.89,18.89,17.84,18.6275,18.6275,18.89,18.89,18.89,18.89,18.89,18.885,18.89,17.49,19.59,15.74,20.249,20.49,19.58333333333333,19.58333333333333
B00EINBSEW,,59.99,59.99,59.99,59.99,59.99,59.724782608695655,59.81222222222222,59.53418604651162,59.43371794871795,59.35438356164384,59.41441860465117,59.43827586206897,59.23805194805195,59.30475409836066,59.30475409836066,59.20538461538461,59.20538461538461,59.20538461538461,60.99,62.99,57.59,57.59,67.24,70.99,69.99,71.99,71.99,71.99,72.0,72.0,72.0,72.0,70.21875,68.68076923076923,69.60000000000001,69.60000000000001,69.60000000000001,69.60000000000001,69.60000000000001,69.60000000000001,69.60000000000001,69.60000000000001,69.60000000000001,71.5,71.5,74.0,74.0,68.025,69.78666666666666,69.375,63.75,75.0,75.0,67.5,70.98,67.5,63.75,70.0,75.36666666666666,71.1,71.1
B00EZQQO9Q,12.036119402985076,14.248688524590165,15.394736842105264,15.396,14.902142857142858,14.902142857142858,10.99,12.811694915254238,15.973243243243244,15.55375,14.499305555555557,14.94611111111111,14.161754385964914,17.432666666666666,14.325490196078432,10.192,9.98,9.98,9.49,10.49731707317073,12.22,13.940555555555555,15.959130434782608,18.34970588235294,13.322222222222225,14.191538461538462,14.05923076923077,14.722758620689657,12.656666666666666,12.656666666666666,13.79,12.71,12.71,13.745,13.745,13.985,14.495,14.495,14.99,14.064,12.955,13.604848484848484,13.795,11.902666666666669,12.021052631578948,15.297999999999998,12.29625,11.93,11.93,11.93,11.93,11.93,11.93,16.05,16.484473684210524,16.484473684210524,16.484473684210524,16.47,13.49,13.49,13.83,13.83
B00FLYWNYQ,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.62666666666667,75.62666666666667,75.62666666666667,75.62666666666667,79.0,79.0,83.34615384615384,83.34615384615384,83.34615384615384,83.34615384615384,74.475,84.32333333333334,84.32333333333334,84.32333333333334,84.32333333333334,84.32333333333334,89.0,80.94142857142857,82.262,92.78355555555557,87.34954545454545,90.08904761904762,89.70135135135135,81.786,99.38,64.49096774193548,96.32666666666668,99.52458333333334,99.495,96.74392857142855,97.99571428571429,93.87625,89.85333333333334,94.865,87.17625,98.50733333333332,103.6070588235294,101.46375,99.475,99.475,99.475,99.99,112.10454545454546,112.56199999999998,109.0788888888889,96.964,109.953125,109.953125,89.52166666666666,69.99,99.95,99.95,86.63,86.63
B00GHX5HGG,109.84142857142857,124.974,117.99,127.52333333333334,139.95,132.12714285714287,134.1525,155.27,138.07181818181817,147.4771428571429,169.62185185185186,133.63,134.7731818181818,133.45875,133.46249999999998,137.81555555555553,129.90083333333334,131.83323529411766,135.53687499999998,138.54622950819672,139.12363636363636,145.65333333333334,172.8433333333333,142.15923076923076,131.75030303030303,146.34697916666667,146.69717948717948,137.15422222222222,141.9166,142.0636842105263,137.90571428571428,129.19592592592593,129.19592592592593,128.0983870967742,127.4157894736842,129.23,129.41333333333333,132.87217391304347,129.9308333333333,127.71565656565656,128.13651162790697,128.8850980392157,137.0832786885246,139.47241379310344,139.09436363636365,122.852,130.49769230769232,138.66590909090908,132.4925806451613,142.45499999999998,139.9878787878788,139.89827338129496,134.88819095477388,132.40007220216606,139.09071428571428,128.9031623931624,132.22900990099012,120.07166666666666,129.24253731343285,119.64904761904762,110.77833333333332,108.65
B00GY0REZO,26.323333333333334,25.761666666666667,26.492,26.27,26.27,26.27,26.27,26.27,25.21,24.3425,30.494999999999997,25.802857142857142,25.86,25.86,25.86,25.86,30.66333333333333,34.27857142857143,27.323333333333334,27.99,27.667142857142856,34.42076923076923,35.44529411764706,31.490000000000002,30.0,27.74,29.99,28.656666666666666,25.423333333333332,25.656666666666666,28.99,38.74,36.656666666666666,36.656666666666666,28.0675,29.66428571428571,26.924545454545456,26.924545454545456,26.924545454545456,26.924545454545456,25.99,25.04,23.01736842105263,28.094,25.741666666666664,25.741666666666664,25.741666666666664,32.4975,35.24,27.354999999999997,28.854999999999997,28.854999999999997,28.854999999999997,35.70428571428572,37.75,33.74333333333333,33.74333333333333,32.0,31.556,29.1575,38.05833333333333,32.51
B00H7P1GPO,,,25.0945,25.08,26.99,26.99,26.99,29.99,29.99,29.99,29.99,29.99,31.98166666666667,32.52882352941177,30.99,30.99,30.99,30.06,30.99,30.989999999999995,33.67,30.574,30.574,35.31,36.228,33.615,36.41,36.41,36.89,35.345,34.308846153846154,28.001666666666665,23.66,27.273333333333337,36.02333333333333,36.02333333333333,29.39,35.666666666666664,40.2675,38.785,33.99,35.465,35.79,34.54666666666667,28.293333333333333,32.927499999999995,32.927499999999995,27.385,27.06,26.95,27.99,26.66,26.66,24.3,24.3,24.3,29.42,29.94,27.99,27.99,28.99,28.99
B00HZ0IOJ2,,,,6.99,6.99,6.99,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.99,7.99,7.99,7.99,7.989999999999999,7.49,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.989999999999999,7.74,7.99,7.99,7.99,7.99,7.99,7.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,7.99,7.99,7.99,7.99,7.790000000000001,7.99,7.99,7.99,6.79,7.99,7.99,7.99,7.99
